Y,M,D,W,H,S,SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,T_12
1987,5,21,0,0,0,0.163355439901352,257.226837158203,260.674835205078,-5.34171142578123,146.073928833008,5.53870105743408,29.8820457458496,5.45825910568237,-6.24945678710935,-3.32968749999998,6.67414426803589,-41.7274322509766,-3.39029541015623,0.0023375374730676,102076.96875,0
1996,6,22,1,0,1,0,284.921875,298.503967285156,6.22756347656252,258.758453369141,34.3482933044434,-7.48121500015259,8.33990001678467,8.92965087890627,5.55916748046877,92.814582824707,-72.066291809082,4.02193603515627,0.0054440419189631,101607.90625,1
1998,2,5,0,0,3,0.44135370850563,2.50340008735657,237.420532226562,-12.5852111816406,1.11347258090973,-1.11508250236511,2.03743958473206,5.51182556152344,-12.5450805664062,-10.9365295410156,0,-12.8411245346069,-12.6734069824219,0.0012556118890643,100927.9453125,0
1994,6,7,0,0,0,0.0466310381889343,283.561859130859,280.774078369141,1.81118164062502,250.3994140625,50.742244720459,11.0644159317017,4.34226417541504,1.96489868164065,2.8963562011719,66.1371459960938,-64.1638107299805,1.86397705078127,0.0040490701794624,100974.8125,0
1997,8,25,0,0,1,0.0801320597529411,63.6635131835938,297.753540039062,2.16036376953127,54.9699172973633,-3.47079515457153,13.6192846298218,15.6149187088013,1.39034423828127,2.60494384765627,22.256742477417,-20.9063453674316,2.7086120605469,0.0039942464791238,101414.984375,1
1993,12,11,1,0,2,0.325469046831131,0,217.070587158203,-16.2521728515625,0,-5.88868141174316,5.15649795532227,4.42618179321289,-16.1963256835937,-13.2351745605469,0,-13.6775646209717,-16.5253662109375,0.0008642842876724,100316.109375,0
1998,8,30,1,0,1,0,80.240234375,274.012115478516,3.02419433593752,77.303108215332,-7.12312984466553,8.42374897003174,8.19615364074707,2.44805297851565,3.57302246093752,19.0492897033691,-50.8975677490234,3.4478698730469,0.004303153604269,101234.2265625,1
1997,11,5,0,0,2,0.224029496312141,1.79964196681976,249.891754150391,-8.9574035644531,0.799158453941345,-3.854008436203,15.079493522644,6.94712018966675,-9.2681945800781,-6.22589721679685,0,-18.0600357055664,-8.06040039062498,0.0017098461976274,99453.84375,0
1994,9,28,0,0,2,0.17168240249157,25.5720825195312,274.273620605469,-2.4215148925781,15.8975839614868,-8.13158893585205,10.1361513137817,7.52311038970947,-3.00079956054685,-1.1390441894531,4.60216379165649,-21.4548816680908,-1.5504211425781,0.0028467627707868,101090.2578125,0
1999,6,8,0,0,0,0.11978393048048,253.68132019043,265.607940673828,-1.07504882812498,224.476455688477,11.3103332519531,23.381929397583,9.12027263641357,-1.7885803222656,-0.245642089843727,59.0054893493652,-57.1441993713379,-0.450018310546852,0.0031180046498775,101785.28125,0
1997,1,23,0,0,3,0.386864960193634,0.0153910322114825,203.867080688477,-23.8465026855469,0.00818722974509,-1.88400220870972,28.3219032287598,6.3708438873291,-24.7321533203125,-21.4886840820312,0,-9.49098873138428,-21.9768280029297,0.0004397411539684,103579.3828125,0
1991,5,21,0,0,0,0.0478992089629173,181.087448120117,286.820953369141,2.70974121093752,164.309478759766,25.5145149230957,-1.79420244693756,8.18750476837158,3.3625427246094,2.3737731933594,45.7624168395996,-50.8337020874023,1.70162353515627,0.0040269941091537,102169.53125,0
1990,10,9,0,0,2,0.173332378268242,27.5120449066162,269.396148681641,-3.05679931640623,14.7518787384033,-7.65377807617188,9.85068321228027,4.28879022598267,-3.39932861328123,-1.23639526367185,1.193843126297,-22.3229503631592,-2.15201416015623,0.0027352829929441,101360.2578125,0
1988,3,19,1,0,3,0.459459781646729,64.4459533691406,199.553161621094,-23.9966796875,27.3446102142334,-2.1530339717865,33.7218246459961,5.16607856750488,-25.010855102539,-20.9509948730469,0,-19.2425765991211,-21.0616668701172,0.000434939720435,102693.53125,0
1995,7,18,0,0,1,0,230.096755981445,319.206787109375,7.24617919921877,202.604995727539,23.9119300842285,-5.03116989135742,7.43567276000977,9.85503540039065,6.24691162109377,80.6724624633789,-52.652515411377,4.70516357421877,0.0059205573052167,100979.9375,1
1993,10,26,0,0,2,0.205257311463356,13.7077836990356,224.777786254883,-6.25726928710935,6.12278604507446,-6.62005853652954,27.7341403961182,4.98316431045532,-6.2572082519531,-1.93796386718748,0.172320052981377,-27.9118194580078,-4.45023193359373,0.0016529196873307,102367.34375,0
1999,10,27,0,0,2,0.246137365698814,5.7363715171814,246.530075073242,-11.5799926757812,2.50316548347473,-4.0084547996521,13.2669916152954,5.84092569351196,-12.280859375,-10.1286987304687,0,-14.5522270202637,-10.4900268554687,0.0013644504360854,100591.46875,1
1992,7,19,1,0,1,0.0801320672035217,158.155349731445,320.729766845703,3.77153930664065,139.494766235352,6.47474098205566,13.7236404418945,4.1848726272583,3.51772460937502,5.27517089843752,35.5313339233398,-33.5772895812988,4.01677856445315,0.0047834175638854,101655.6015625,1
1996,10,24,0,0,2,0.254641652107239,8.63761425018311,187.929931640625,-23.7733825683594,3.57199263572693,-8.61625003814697,23.6503620147705,5.21398973464966,-24.2885498046875,-20.4099945068359,0,-20.0710735321045,-22.1079162597656,0.0004311449592933,101509.25,0
1997,4,30,0,0,0,0.389918267726898,142.374206542969,286.1240234375,-3.16925659179685,65.6177597045898,-1.72820627689362,9.1272439956665,4.44089221954346,-3.87308349609373,-2.27509155273435,0,-20.878999710083,-2.31845703124998,0.0028182237874716,101041.953125,0
1997,1,12,1,0,3,0.371517777442932,0,236.347274780273,-14.0502990722656,0,-1.21058881282806,14.5081167221069,7.19768142700195,-14.4103759765625,-12.7257751464844,0,-16.0949459075928,-13.1642517089844,0.0011951738269999,101025.140625,0
1988,9,29,0,0,2,0.17870432138443,22.3751010894775,279.181030273438,-2.32913818359373,11.0385103225708,-3.8510262966156,1.82849478721619,5.83751487731934,-2.70307006835935,-1.83060302734373,1.08128809928894,-19.016149520874,-2.2153381347656,0.0029402030631899,99464.1875,0
1994,5,3,0,0,0,0.527261316776276,195.903579711914,242.128051757812,-5.8527893066406,82.5396347045898,-1.86644434928894,8.30337619781494,9.52707386016846,-6.39273681640623,-5.5665344238281,0,-47.3951416015625,-5.55621948242185,0.0022215731441974,101484.7109375,0
1991,9,1,1,0,1,0.106454037129879,102.36954498291,305.225189208984,5.10390625000002,94.0689086914062,7.73686170578003,4.8311185836792,2.55497288703918,5.57378540039065,3.5358825683594,18.0901718139648,-40.9311828613281,2.71639404296877,0.0047875540331006,101226.1953125,1
1995,4,1,1,0,0,0.620203912258148,128.036865234375,191.974884033203,-15.2746948242187,53.717529296875,-0.935045182704926,16.3311996459961,14.6714115142822,-15.9849304199219,-14.6385864257812,0,-54.6833343505859,-14.6247009277344,0.0009820349514484,101556.2421875,0
1987,12,22,0,0,3,0.358232438564301,0,225.027740478516,-18.0076354980469,0,-2.61149191856384,12.6695108413696,3.72518467903137,-18.457144165039,-15.0469116210937,0,-7.28188705444336,-16.6470397949219,0.0007222466520033,101071.734375,0
1990,11,3,1,0,2,0.191799983382225,2.1650390625,251.474838256836,-8.12546386718748,0.933169424533844,-2.06896257400513,0.782809019088745,10.1397438049316,-8.2215637207031,-7.2788146972656,0,-20.8583450317383,-8.11740722656248,0.0018138383748009,100990.25,0
1992,5,11,0,0,0,0.417017191648483,136.380737304688,267.761779785156,-2.22086181640623,57.7196884155273,0.222832441329956,-5.91522884368896,7.42170524597168,-2.1533264160156,-2.6439270019531,0,-35.0654449462891,-2.86685791015623,0.0028407832141965,101800.0390625,0
1990,9,20,0,0,1,0.173332363367081,45.249340057373,275.997375488281,1.26302490234377,41.9040679931641,-1.86912965774536,2.77964758872986,9.26260566711426,0.635491943359398,1.4833923339844,6.26241779327393,-37.5710296630859,1.46968994140627,0.0038497673813253,101221.6640625,0
1995,2,18,1,0,3,0.497016549110413,7.23779296875,210.988525390625,-21.4716400146484,3.16752195358276,-4.21137428283691,29.3578643798828,7.19094610214233,-22.2521423339844,-18.89072265625,0,-11.7076978683472,-19.6917327880859,0.0005459800595417,102811.8515625,0
1991,4,10,0,0,0,0.529150128364563,123.333312988281,200.501663208008,-20.7737487792969,51.5173225402832,-1.9788830280304,25.2911396026611,5.3561954498291,-21.5388854980469,-18.2382263183594,0,-30.2886619567871,-18.969091796875,0.0005962294526398,102382.0390625,0
1995,4,2,1,0,0,0.615413963794708,135.407455444336,185.851287841797,-14.2009948730469,58.1280899047852,-0.634893119335175,4.23968982696533,11.337574005127,-14.3131469726562,-13.3563903808594,0,-66.0683746337891,-14.0918334960937,0.0010932598961517,101454.5703125,0
1987,7,3,0,1,1,0.0012520682066679,268.345703125,297.309143066406,3.02553710937502,240.141525268555,12.6126861572266,16.7112331390381,13.5439682006836,2.58779296875002,3.38054809570315,65.1993103027344,-47.8065071105957,2.95174560546877,0.0043921573087573,102193.75,0
1996,11,28,0,1,2,0.288312554359436,0,200.789489746094,-20.5678161621094,0,-8.76887607574463,13.5053300857544,3.39469480514526,-20.5569519042969,-15.9047912597656,0,-14.369930267334,-19.5552124023437,0.0005815754411742,102264.4296875,0
1994,10,14,0,0,2,0.189782679080963,22.9130344390869,235.234069824219,-10.1397766113281,9.70156860351562,-5.4265661239624,13.8359203338623,4.24459075927734,-9.64716186523435,-5.87393798828123,0,-19.9712810516357,-9.48312988281248,0.0015310837188735,101606.65625,0
1998,11,29,1,0,2,0.1929971575737,0,216.430221557617,-15.0947631835937,0,-5.56621074676514,0.806977570056915,6.66878604888916,-13.8501953125,-13.40927734375,0,-20.7112197875977,-15.7952941894531,0.0010045167291536,100167.4375,0
1998,5,7,0,0,0,0.41576486825943,160.669876098633,256.033508300781,-7.45844116210935,69.0238723754883,1.89973056316376,10.3206157684326,3.69253754615784,-8.06769409179685,-6.17795410156248,0,-30.9658107757568,-6.4494689941406,0.0019154325127601,100575.890625,0
1987,3,1,1,0,3,0.425557285547256,16.32568359375,203.95524597168,-25.0382446289062,6.54735660552979,-1.81305229663849,53.8954963684082,10.4542713165283,-26.2057403564453,-22.7123779296875,0,-7.8532075881958,-22.6165374755859,0.0004060282080899,103468.1328125,0
1998,8,21,0,0,1,0,140.058395385742,287.196594238281,5.58049926757815,123.429214477539,-5.8644323348999,-7.15283250808716,7.35417747497559,6.6953063964844,5.1141296386719,46.2959861755371,-60.6274757385254,4.46749267578127,0.0049556456506252,100435.140625,1
1987,1,25,1,0,3,0.348669052124023,0.0654745772480965,204.5830078125,-20.675405883789,0.0347298197448254,-5.70796489715576,14.249626159668,3.74381875991821,-20.7207244873047,-16.4067749023437,0,-11.2854976654053,-19.7737640380859,0.0005624829791486,101486.8359375,0
1999,2,13,1,0,3,0.404065638780594,5.04631185531616,217.586547851562,-17.5128540039062,2.15406608581543,-1.49853670597076,11.0902614593506,4.70883989334106,-17.5588897705078,-14.916357421875,0,-12.8938388824463,-16.794287109375,0.0008229652303271,100353.4921875,0
1997,10,17,0,0,2,0.187845140695572,10.0968990325928,245.512359619141,-6.8999084472656,4.25544357299805,-4.53689336776733,47.9872245788574,7.89540815353394,-7.83420410156248,-3.03314819335935,0.471416831016541,-22.8239364624023,-4.25971069335935,0.0018367791781202,102632.9609375,0
1992,1,5,1,0,3,0.34503373503685,0,218.077789306641,-20.4027770996094,0,-0.459043830633163,27.0569171905518,12.7811012268066,-21.2370513916015,-19.2983917236328,0,-10.1353759765625,-19.2383178710937,0.0006218880880624,100907.3203125,0
1989,4,1,1,0,0,0.62796151638031,93.4345703125,220.828369140625,-15.6178955078125,39.790225982666,-0.9781254529953,18.5725955963135,3.87426614761353,-16.2006286621094,-12.7908386230469,0,-26.3893375396729,-13.8596862792969,0.0009479995933361,101002.125,0
1992,6,10,0,0,0,0.173333078622818,138.94221496582,297.536437988281,2.33953247070315,119.310989379883,23.2057018280029,-17.8447799682617,8.55790710449219,3.1385437011719,1.6877380371094,35.002498626709,-35.7902565002441,0.963952636718773,0.0038660340942442,101088.40625,1
1990,11,11,1,0,2,0.238036274909973,0.437610000371933,222.770202636719,-16.5038208007812,0.200039625167847,-3.23838925361633,16.2779483795166,9.02067279815674,-17.0582946777344,-15.1348937988281,0,-17.5736312866211,-15.6445983886719,0.0008658980950713,102780.546875,0
1988,7,9,1,0,1,0.100279241800308,285.5625,281.376647949219,1.06707153320315,254.083236694336,10.0645656585693,31.6528072357178,3.54987621307373,0.312707519531273,3.30654296875002,66.9714889526367,-67.2599563598633,2.63314208984377,0.0038356196600943,102204.578125,1
1991,2,26,0,0,3,0.53059846162796,20.2685489654541,217.747436523438,-16.3189453125,8.76259708404541,-1.71023106575012,22.0872993469238,8.8050537109375,-17.1159729003906,-14.8833679199219,0,-26.752592086792,-14.9906372070312,0.0009502151515334,103160.640625,0
1988,11,21,0,0,2,0.328886359930038,0,178.968978881836,-28.5295166015625,0,-8.97615718841553,28.2594871520996,6.84509754180908,-29.1735595703125,-25.5680755615234,0,-12.4627056121826,-27.0261749267578,0.0002953161601908,100437.1328125,0
1994,10,1,1,0,2,0.171682372689247,54.2828788757324,229.037185668945,-4.91928710937498,32.7038764953613,-13.6607475280762,17.8707942962646,6.45288467407227,-5.21372070312498,-2.1490539550781,5.46444320678711,-48.5120658874512,-3.83139648437498,0.002041351981461,102207.2421875,0
1989,5,28,1,0,0,0.245137140154839,266.919586181641,263.213256835938,-0.840338134765602,141.181091308594,0.606984794139862,-4.53917121887207,6.26622295379639,-0.603643798828102,-1.11301269531248,0,-46.1023178100586,-1.35971679687498,0.0033426058944314,101365.453125,0
1991,6,12,0,0,0,0.173332646489143,237.71614074707,268.445465087891,0.683557128906273,203.211975097656,28.6695098876953,11.5453624725342,2.22099947929382,0.616632080078148,1.49981079101565,46.5266418457031,-68.4514617919922,0.315393066406273,0.0033772166352719,101201.8671875,1
1993,1,29,0,0,3,0.516905903816223,0.128346756100655,220.132598876953,-21.3708557128906,0.0600765608251095,-1.15903854370117,26.088207244873,5.82865905761719,-22.2539886474609,-18.4716705322265,0,-4.00852870941162,-19.3228973388672,0.0005695829167962,99304.2109375,0
1998,7,3,0,1,1,0,205.62077331543,310.673736572266,4.11416015625002,191.499618530273,15.0094327926636,20.7941970825195,4.12700891494751,3.60357055664065,6.10347900390627,59.1593055725098,-45.0726585388184,4.98320922851565,0.0048066996969282,101278.9296875,1
1987,12,10,0,0,2,0.288318812847137,0,232.503005981445,-16.2779296875,0,-2.53440713882446,11.0107383728027,4.76254415512085,-16.7584289550781,-14.1642211914062,0,-6.72167348861694,-15.3973449707031,0.0008918606908991,99377.96875,0
1999,7,15,0,0,1,0,284.358062744141,272.725708007812,4.51693115234377,257.236358642578,22.0470848083496,0.41057613492012,9.16302490234375,5.0214782714844,4.72588500976565,71.9842987060547,-82.6777496337891,3.57586059570315,0.0045915055088698,102218.546875,1
1996,5,26,1,0,0,0.101499162614346,191.189987182617,298.731475830078,0.757409667968773,165.838302612305,27.4899425506592,11.7528219223022,5.28135919570923,0.249139404296898,1.71367797851565,49.1580276489258,-31.8684387207031,1.19063720703127,0.0037076922599226,100970.2578125,0
1997,10,2,0,0,2,0.173332497477531,34.1770477294922,278.799621582031,-1.45194091796873,25.2593116760254,-6.03695201873779,4.68820095062256,4.36760425567627,-1.98789062499998,-0.740759277343727,3.89752554893494,-23.2027339935303,-1.00156249999998,0.0032242792658507,100653.4609375,0
1991,8,24,1,0,1,0.138500407338142,141.603378295898,268.251739501953,-0.362127685546852,126.850860595703,1.50367033481598,12.5095720291138,6.52971839904785,-0.942236328124977,0.493066406250023,24.2802467346191,-53.559154510498,0.278985595703148,0.0032893538009375,101947.734375,1
1999,11,20,1,0,2,0.297640979290009,0.0009169578552246,220.887069702148,-14.93857421875,0.0004859275650233,-7.02776479721069,8.13493156433105,3.79407024383545,-14.0412353515625,-10.4589904785156,0,-11.4260034561157,-15.7561096191406,0.0010793330147862,99194.8671875,0
1987,4,30,0,0,0,0.426249563694,151.010437011719,265.143188476562,-6.51743164062498,62.8173637390137,2.29198026657104,15.4308185577393,8.15778732299805,-7.22708740234373,-5.6189025878906,0,-23.6537914276123,-5.6993469238281,0.0021302832756191,100737.1484375,0
1990,6,20,0,0,0,0,245.6494140625,309.874481201172,7.04815063476565,221.137313842773,31.0713539123535,-5.3728551864624,6.86944723129272,9.7332702636719,5.99312744140627,74.7055282592773,-67.3760986328125,4.2071472167969,0.0054448642767965,100594.5234375,1
1987,7,11,1,0,1,0,267.54736328125,293.801940917969,3.90535888671877,237.058929443359,24.7476711273193,19.2992935180664,3.23784613609314,3.54671630859377,5.78841552734377,67.235221862793,-63.8288497924805,4.6059509277344,0.0044767316430807,101765.28125,1
1988,1,16,1,0,3,0.365169376134872,0,208.675979614258,-21.3359130859375,0,-2.28124928474426,39.2272109985352,13.1027946472168,-22.2768920898437,-19.7572235107422,0,-15.743673324585,-19.7102569580078,0.0005812656017951,100592.2421875,0
1991,6,19,0,0,0,0.0801320672035217,301.754241943359,294.519348144531,6.71929321289065,270.954071044922,38.097972869873,4.8360013961792,3.56089520454407,7.90139160156252,6.32805786132815,93.3542938232422,-80.59033203125,4.40484008789065,0.0047362302429974,102162.9375,1
1996,9,29,1,0,2,0.174103915691376,46.8022880554199,244.859878540039,-6.97659912109373,20.8077220916748,-3.89348745346069,4.51101684570312,7.30255794525146,-6.54398193359373,-4.9760803222656,0.168484389781952,-31.5533275604248,-6.98160400390623,0.0020268214866519,102422.03125,0
1998,1,19,0,1,3,0.399497717618942,0,168.548324584961,-30.0793060302734,0,-3.70795583724976,52.9704513549805,13.2611684799194,-31.0744079589844,-28.17685546875,0,-22.3097229003906,-28.0989440917969,0.0002659629390109,103271.609375,0
1995,2,19,1,0,3,0.502238869667053,11.6352338790894,211.5859375,-20.9878753662109,4.98929786682129,-2.63790464401245,17.7544803619385,4.33824348449707,-21.7323059082031,-18.5204833984375,0,-10.9230690002441,-19.3311981201172,0.0005685379728674,101752.109375,0
1991,11,5,0,0,2,0.19490073621273,4.62264013290405,219.983032226562,-13.5383361816406,2.06557035446167,-7.18653774261475,10.5758066177368,5.53980588912964,-12.9294494628906,-9.76874389648435,0,-23.0219135284424,-13.408544921875,0.0011547782924026,102606.265625,0
1997,4,1,0,0,0,0.540639042854309,90.792236328125,200.788543701172,-23.3840087890625,37.311695098877,-2.11958980560303,33.884391784668,3.7688102722168,-24.1916412353515,-19.2582763671875,0,-18.8158874511719,-20.4798950195312,0.0004401507030706,102671.0390625,0
1997,9,16,0,0,1,0.016645660623908,61.2820243835449,299.093078613281,1.43288574218752,54.5619239807129,-2.08056831359863,6.18929004669189,13.1149215698242,0.793725585937523,1.65398559570315,17.6179218292236,-18.6121845245361,1.63247070312502,0.0039812484756112,101238.9765625,0
1987,1,2,0,0,3,0.300742596387863,0,193.720504760742,-23.7318634033203,0,-3.37629842758179,42.3116035461426,11.5468807220459,-24.721044921875,-21.8416046142578,0,-18.1589756011963,-21.8525604248047,0.0004605327849276,101379.8359375,0
1991,10,28,0,0,2,0.203366652131081,8.69608020782471,247.426712036133,-8.65277709960935,3.80061483383179,-3.90048456192017,8.70754241943359,5.97770357131958,-8.2512268066406,-6.2823547363281,0,-18.5943145751953,-8.50388183593748,0.0017379972850903,102937.2734375,0
1997,11,21,0,0,2,0.256612926721573,0,216.854187011719,-14.9968017578125,0,-8.5396728515625,9.473876953125,4.83898210525513,-13.8437866210937,-10.667578125,0,-17.9865055084229,-15.5452331542969,0.0010230429470539,100233.53125,0
1990,9,25,0,0,2,0.173332348465919,60.2926254272461,244.205444335938,-0.303320312499977,47.4390525817871,-8.54621601104736,6.09860134124756,14.4797897338867,-0.928106689453102,0.0881591796875227,10.404860496521,-64.601692199707,0.161737060546898,0.0031028245575726,99862.3984375,0
1990,2,13,0,0,3,0.32039287686348,7.12287473678589,196.123077392578,-25.9304565429687,3.01968860626221,-2.90998983383179,36.450382232666,4.96442413330078,-26.7501892089844,-21.2934173583984,0,-8.39798259735107,-23.1965698242187,0.0003725524875335,102972.0625,0
1997,3,17,0,0,3,0.531089305877686,60.311767578125,201.442443847656,-21.4333099365234,25.1037406921387,-3.65927052497864,16.9883079528809,1.98785352706909,-22.0639709472656,-17.2821563720703,0,-20.101131439209,-19.3874877929687,0.0005001504905521,102872.1328125,0
1990,9,24,0,0,2,0.173332393169403,45.9216995239258,284.687286376953,0.0979858398437727,35.2318916320801,-0.0972883328795433,3.33715105056763,6.87595987319946,-0.344610595703102,0.512628173828148,3.76511263847351,-26.8820018768311,0.309991455078148,0.003618154907599,98999.2109375,0
1995,9,14,0,0,1,0.0263220723718405,59.4913330078125,309.967010498047,3.57106933593752,57.5279693603516,-0.0286862850189209,4.2539496421814,6.24353885650635,3.4614196777344,3.5124450683594,16.8484420776367,-23.9704971313477,3.2459655761719,0.0046452130191028,101458.125,1
1995,2,3,0,0,3,0.416410624980927,1.96000444889069,209.205276489258,-21.2905029296875,0.887072443962097,-0.0911604538559914,15.5865831375122,5.14861249923706,-21.2653259277344,-18.0778259277344,0,-9.48278141021729,-20.3915161132812,0.0005778253544121,100458.8359375,0
1999,9,19,1,0,1,0.173332706093788,31.8423233032227,294.028503417969,0.327111816406273,22.5735645294189,-3.13827180862427,5.88421010971069,5.40044498443604,-0.377600097656227,0.973901367187523,5.00419044494629,-16.4636535644531,0.959405517578148,0.0036764098331332,99604.6640625,1
2000,2,23,0,0,3,0.603911995887756,15.7782564163208,181.924789428711,-26.9770111083984,6.61338186264038,-3.02963399887085,16.3752193450928,5.07724666595459,-27.3033508300781,-23.2345336914062,0,-13.1926927566528,-25.8483489990234,0.0003427796182222,101000.65625,0
2000,3,17,0,0,3,0.578476667404175,57.681884765625,192.18684387207,-21.93759765625,24.4813842773438,-4.06303930282593,33.2477645874023,7.91243600845337,-22.8499816894531,-19.6658081054687,0,-30.5676136016846,-20.0035003662109,0.0005333357839845,101222.0390625,0
1998,3,23,0,0,0,0.446454256772995,76.8125152587891,251.503890991211,-6.91477050781248,33.2734222412109,0.735476732254028,4.51884269714355,10.0613985061646,-7.39243164062498,-6.69855346679685,0,-32.4165420532227,-6.76688232421873,0.0021196289453655,100379.9453125,0
1990,11,17,1,0,2,0.254486829042435,0.0792050212621689,180.123382568359,-25.1409210205078,0.041333019733429,-9.81276798248291,18.2433052062988,4.76244211196899,-24.9486907958984,-20.8501495361328,0,-20.0402011871338,-24.0400909423828,0.0004003547364845,101440.6484375,0
1994,3,30,0,0,0,0.532530009746552,83.5759658813477,256.321166992188,-6.8927062988281,34.3663024902344,2.4531843662262,1.89911472797394,3.84180903434753,-6.7351135253906,-6.3939270019531,0,-22.6342792510986,-7.4548400878906,0.002079201862216,100810.359375,0
1996,9,23,0,0,2,0.173331946134567,39.2581901550293,273.631744384766,-3.92050781249998,18.588830947876,-7.49409866333008,15.2133932113647,11.1164684295654,-4.73392333984373,-3.14389648437498,2.67464518547058,-19.5161113739014,-3.16776123046873,0.002518898807466,101659.5390625,0
1989,1,29,1,0,3,0.522874474525452,0.475240081548691,174.453979492188,-30.9619201660156,0.2284846752882,-1.96366798877716,37.8644676208496,8.87094688415527,-31.8976196289062,-28.775991821289,0,-13.5234680175781,-29.083364868164,0.0002415831695543,102929.234375,0
1989,8,8,0,0,1,0,159.650039672852,324.630462646484,5.78499755859377,149.470993041992,-0.265370458364487,9.80166244506836,6.51269912719727,5.74065551757815,6.95000610351565,52.9376487731934,-35.5394058227539,5.57442626953127,0.0056595662608742,100914.40625,1
1987,3,15,1,0,3,0.422081291675568,51.701171875,206.488311767578,-22.0502685546875,21.6505165100098,-1.89470517635345,30.7785911560059,6.01435565948486,-22.8810180664062,-19.4035552978515,0,-15.8891115188599,-20.0207885742187,0.0005229147500358,102557.3671875,0
1988,12,2,0,0,2,0.360134154558182,0,182.438110351562,-28.16513671875,0,-8.12599182128906,18.0685920715332,2.09934139251709,-28.7261413574219,-22.8097595214844,0,-10.713249206543,-25.8369201660156,0.0002845312410499,101401.5390625,0
1991,3,31,1,0,0,0.535472095012665,80.5870742797852,208.357406616211,-18.5240234375,33.537712097168,-0.600190758705139,16.8896923065186,5.23624229431152,-18.8924926757812,-16.3670104980469,0,-24.2166290283203,-17.5540985107422,0.000727649021428,101393.671875,0
1998,8,7,0,0,1,0,78.0719375610352,326.692779541016,4.2421813964844,73.6131973266602,1.07081747055054,2.60231614112854,6.68009090423584,4.62728271484377,4.31084594726565,22.8781871795654,-17.8271980285645,3.66585693359377,0.0049945581704378,100521.703125,1
1998,10,23,0,0,2,0.17333260178566,11.9779052734375,238.156494140625,-5.68598022460935,8.5042667388916,-15.270336151123,26.8110237121582,7.74197006225586,-6.16452636718748,-2.8664611816406,3.99670314788818,-33.587345123291,-3.79099121093748,0.0018735880730673,102138.71875,0
1999,8,14,1,0,1,0,126.618751525879,314.013671875,5.8699890136719,120.21142578125,20.1664180755615,7.31396722793579,2.4532778263092,6.2381530761719,6.0438171386719,28.5334033966064,-42.4809188842773,4.74895629882815,0.0053980043157935,100936.4296875,1
1986,11,10,0,0,2,0.200023710727692,2.15930771827698,183.175186157227,-12.6501831054687,1.03702342510223,-3.54073619842529,24.4602012634277,16.1813011169434,-13.1542724609375,-11.4803527832031,0,-68.525520324707,-11.7021240234375,0.0012409278424456,102532.03125,0
1990,11,16,0,0,2,0.252057522535324,0.128486946225166,206.708297729492,-22.2643035888672,0.0664122402667999,-7.42101383209229,21.0416812896729,3.44731426239014,-22.6526550292969,-17.8052429199219,0,-11.9625205993652,-20.2909759521484,0.0005064915167167,100905.875,0
1997,4,21,0,0,0,0.51795494556427,166.396286010742,227.691162109375,-10.6546997070312,71.1592178344727,1.04440796375275,10.2568244934082,2.39433121681213,-10.7363647460937,-7.85065307617185,0,-40.425048828125,-10.2672485351562,0.0013728600461036,101938.3515625,0
1995,12,15,0,0,2,0.228060975670815,0,162.096862792969,-28.6797393798828,0,-6.18314504623413,21.4167366027832,8.44095420837402,-29.3336700439453,-27.1570190429687,0,-24.2401905059814,-27.66171875,0.0002977772674057,103161.2109375,0
1992,6,28,1,0,1,0.0586137026548386,226.865234375,311.856262207031,2.43825683593752,205.383285522461,16.9788093566895,17.9751930236816,6.49321126937866,2.1375671386719,3.68013916015627,50.8206787109375,-37.179744720459,2.75484619140627,0.0042817289941012,101126.8515625,1
1991,9,16,0,0,1,0.17333222925663,75.5453262329102,274.16357421875,1.5955749511719,62.8144416809082,15.8707780838013,-7.99949026107788,7.81350040435791,2.57814941406252,0.759667968750023,5.97340250015259,-43.9775924682617,0.449731445312523,0.0039568850770592,101292.0625,1
1999,1,15,0,0,3,0.33221423625946,0,226.11247253418,-17.4433502197265,0,-2.33823370933533,18.7661418914795,6.4841947555542,-18.1100677490234,-15.1952270507812,0,-9.62006092071533,-16.1614440917969,0.000813249964267,98872.6328125,0
1997,9,30,0,0,2,0.173332735896111,40.5729179382324,264.724853515625,-1.6912902832031,31.6112995147705,-12.0651607513428,6.82397890090942,6.88657522201538,-2.31632080078123,-1.0208801269531,7.80198669433594,-35.5650520324707,-1.15268554687498,0.0029843635857105,101317.6796875,0
1989,3,19,1,0,3,0.643369078636169,50.5103187561035,211.666854858398,-20.639273071289,20.5921649932861,-2.88256931304932,25.4937782287598,3.98814129829407,-21.4341339111328,-17.20712890625,0,-14.7837715148926,-18.2768768310547,0.0005793677992187,104061.546875,0
1990,6,8,0,0,0,0.108643881976604,252.814453125,248.499069213867,-1.35822143554685,222.005325317383,9.05698204040527,16.6645679473877,5.78600215911865,-1.2873596191406,-0.372351074218727,51.7591514587402,-79.8569030761719,-1.0714172363281,0.0028973401058465,100781.375,1
1999,4,28,0,0,0,0.464949280023575,222.900817871094,182.220016479492,-15.6133483886719,95.5521240234375,-1.72628533840179,17.1251602172852,9.63204097747803,-16.15341796875,-14.8948425292969,0,-65.324348449707,-15.0288146972656,0.0009039458818733,103599.1640625,0
