Y,M,D,W,H,S,SNODP,SWGDN,LWGAB,T2M,SWLAND,GHTSKIN,HFLUX,SPEED,TLML,TSH,EVPSOIL,LWLAND,TS,QV2M,SLP,T8
2004,10,9,1,0,2,0.218893229961395,37.7449569702148,253.700897216797,-7.51215209960935,17.0419502258301,-3.33492231369019,-3.53770065307617,4.54309892654419,-6.42612304687498,-8.2091125488281,0.058881837874651,-24.4691505432129,-8.56656494140623,0.0021558527369052,100159.765625,0
2004,12,2,0,0,2,0.34364065527916,0,201.20849609375,-22.5788177490234,0,-8.26915740966797,-4.26728391647339,3.57533192634583,-21.1764892578125,-24.7211822509765,0,-15.0457324981689,-24.7198089599609,0.0005065352306701,100206.734375,0
2001,6,2,1,0,0,0.0688333362340927,311.065673828125,258.582153320312,2.59890136718752,236.847152709961,76.5792541503906,19.0119972229004,4.09873962402344,3.93551025390627,3.15902099609377,33.0398178100586,-61.6035766601562,2.4875427246094,0.0041650380007922,101539.90625,1
2013,11,9,1,0,2,0.296124160289764,3.02107739448547,227.558456420898,-9.90128173828123,1.29116261005402,-0.131476864218712,-67.1971817016602,16.1277732849121,-9.4630187988281,-10.9937805175781,0,-40.5991897583008,-10.9935668945312,0.0014610883081331,100229.9921875,0
2000,8,5,1,0,1,0,186.865737915039,281.494476318359,8.99727783203127,154.266906738281,-11.7007703781128,3.68081974983215,8.61236476898193,8.88259277343752,8.87465820312502,64.2670364379883,-71.9803466796875,8.8568054199219,0.0059758108109235,101121.46875,1
2003,10,2,0,0,2,0.170282855629921,25.2856960296631,305.606872558594,6.18306884765627,21.2612628936768,53.8389892578125,-68.1823883056641,11.8789691925049,7.48342285156252,5.10027465820315,6.48136901855469,-22.7296371459961,4.9227233886719,0.0056591844186186,100118.4453125,0
2009,8,15,1,0,1,0.0185301415622234,108.134483337402,307.571960449219,6.92250976562502,90.8837051391602,-2.72901487350464,11.0767698287964,5.86826181411743,6.46111450195315,7.02956542968752,25.2783889770508,-36.8303565979004,7.01119384765627,0.0059236343950033,100204.8125,1
2012,6,24,1,0,1,0,306.640289306641,307.449981689453,14.7327514648438,255.356338500977,34.9928321838379,22.0608463287354,3.84756445884705,13.9510131835938,15.3481384277344,97.8557205200195,-76.3302688598633,15.35341796875,0.0084156049415469,100404,1
2005,11,27,1,0,2,0.326007753610611,0.0020567576866596,208.125869750977,-21.0292114257812,0.0009208528208546,-2.10658073425293,-16.3808250427246,7.46518230438232,-19.890737915039,-22.0882171630859,0,-17.3804550170898,-22.0873168945312,0.0005530916387215,102538.0859375,0
2001,6,11,0,0,0,0,209.68244934082,298.735656738281,8.41414794921877,175.623062133789,36.0288314819336,27.0603218078613,2.49033308029175,7.78960571289065,8.74651489257815,50.9437370300293,-48.1227493286133,8.70729980468752,0.0061958725564181,101107.1796875,1
2001,8,15,0,0,1,0,92.3800888061523,306.4970703125,5.61202392578127,78.0606994628906,1.98625242710114,11.6251754760742,3.68522429466248,5.57918701171877,5.6806579589844,14.4568929672241,-31.2974300384521,5.67061767578127,0.00550486613065,100860.7421875,1
2005,12,4,1,0,2,0.322449266910553,0,134.855056762695,-32.970068359375,0,-12.7421741485596,-4.86696004867554,1.73551642894745,-29.7633728027344,-44.6652282714844,0,-19.8148384094238,-44.6645568847656,0.0001969372824532,102955.2265625,0
2012,7,26,0,0,1,0,211.577011108398,323.095550537109,13.8085571289063,176.072891235352,22.3044929504395,8.00773429870605,4.61385822296143,13.9800354003906,13.8513427734375,63.1137580871582,-56.015941619873,13.8467956542969,0.0082511445507407,101388.3671875,1
2012,9,25,0,0,2,0.173136293888092,90.7076797485352,208.90641784668,-2.1951965332031,72.6193389892578,-36.1697769165039,-2.97400236129761,5.71705102920532,-1.00174560546873,-2.30646362304685,21.3813591003418,-86.1187744140625,-2.75848999023435,0.0027615912258625,101160.28125,0
2009,8,10,0,0,1,0.173333078622818,108.362808227539,283.392517089844,0.569879150390648,87.6280517578125,-12.7865047454834,22.3998603820801,5.78484773635864,-0.171423339843727,1.24285278320315,14.9703178405762,-33.0259132385254,0.968865966796898,0.0038451571017503,101358.28125,1
2009,1,1,0,1,3,0.498873591423035,0,184.005096435547,-26.7400421142578,0,-2.69912505149841,-16.6325569152832,6.14137649536133,-23.1781524658203,-29.1522888183594,0,-17.5377216339111,-29.1521667480469,0.0003562960191629,101796.96875,0
2011,12,22,0,0,3,0.440915018320084,0,181.927612304688,-29.6380828857422,0,-8.3126745223999,-1.2406405210495,1.78759598731995,-29.0802673339844,-31.4696411132812,0,-11.8310766220093,-31.4701293945312,0.0002605657791718,100778.1328125,0
2009,8,5,0,0,1,0,113.235046386719,310.631652832031,12.9693542480469,91.7786102294922,11.1332187652588,-10.4170083999634,4.75069618225098,14.6421752929688,12.1852661132813,24.727518081665,-60.0229225158691,12.207666015625,0.0079209385439753,101141.8359375,1
2001,8,19,1,0,1,0.173333033919334,156.07600402832,293.527038574219,7.1584411621094,131.658279418945,23.4404926300049,6.51714372634888,3.67324995994568,7.53374633789065,7.28530273437502,30.0229473114014,-52.2226448059082,7.25270996093752,0.0054088900797069,101061.4921875,1
2005,8,19,0,0,1,0.129006788134575,195.648025512695,278.024993896484,4.65755615234377,163.315063476562,5.71643257141113,46.9415969848633,3.54922580718994,3.65960083007815,5.76799926757815,33.9288787841797,-60.0841598510742,5.71791992187502,0.0048729986883699,100879.0390625,1
2016,6,27,0,0,1,0.0055078393779695,123.344398498535,319.088684082031,7.67769775390627,103.516136169434,-10.7029933929443,23.7529525756836,4.1630277633667,6.7080017089844,8.37273559570315,41.5451202392578,-29.3084564208984,8.35708007812502,0.0064113987609744,101291.9921875,1
2005,1,19,0,0,3,0.600247323513031,0.243858978152275,186.808090209961,-19.36240234375,0.107923589646816,-3.84982967376709,-10.341139793396,3.65431237220764,-15.2854370117187,-28.4828247070312,0,-17.0659618377686,-28.4818786621094,0.0003457584534771,101081.4296875,0
2014,2,7,0,0,3,0.673950970172882,4.76959657669067,211.689834594727,-21.1079772949219,2.00045847892761,-5.80368518829346,-6.17590284347534,7.16513013839722,-21.1436370849609,-21.5436920166015,0,-15.8665227890015,-21.543081665039,0.0005930716870352,104057.28125,0
2003,6,17,0,0,0,0,227.95198059082,306.373779296875,8.45855102539065,190.962554931641,15.6536684036255,47.5290946960449,3.41244292259216,7.36846313476565,9.49431762695315,68.6687469482422,-45.1132888793945,9.47365722656252,0.0064247283153235,101467.875,1
2013,1,23,0,0,3,0.529724299907684,1.13218176364899,128.810516357422,-32.7016815185547,0.511019289493561,-9.46542167663574,-35.0089263916016,8.19581508636475,-26.6336883544922,-36.7970336914062,0,-48.5147895812988,-36.7977966308594,0.0001546460262034,102307.84375,0
2005,8,27,1,0,1,0.173332989215851,145.058670043945,273.62255859375,1.70333251953127,118.68278503418,3.20927667617798,26.7330780029297,2.20607399940491,1.00014648437502,2.89885864257815,14.3813638687134,-48.4775085449219,2.35634765625002,0.0040051760151982,102041.5546875,1
2000,1,20,0,0,3,0.470992833375931,0.0935665741562843,225.0205078125,-19.0656036376953,0.0403918996453285,-3.8164529800415,-1.59016275405884,3.50325131416321,-19.0907196044922,-19.4504150390625,0,-10.6997785568237,-19.4511627197265,0.0008245205390267,101200.1484375,0
2013,3,25,0,0,0,0.609481334686279,48.2415351867676,203.845336914062,-25.0285095214844,19.2944526672363,-2.99757552146912,10.1202878952026,3.03996849060059,-25.42685546875,-24.7328094482422,0,-12.4675540924072,-24.7331909179687,0.0004060132778249,101512.2578125,0
2015,3,22,1,0,0,0.687185168266296,88.541633605957,194.698165893555,-18.7176116943359,37.4351654052734,-4.26505851745605,7.83065986633301,2.72302222251892,-17.6239685058594,-21.5701354980469,0,-33.1978454589844,-21.5708374023437,0.000777187233325,101213.1015625,0
2013,10,6,1,0,2,0.228411808609962,65.861701965332,213.257019042969,-4.75021972656248,30.4183082580566,-2.13756990432739,-51.1448783874512,10.1881828308105,-2.79096069335935,-5.99069824218748,0.285698503255844,-75.5770034790039,-6.04413452148435,0.0024300655350089,100384.9921875,1
2000,4,29,1,0,0,0.554526329040527,187.60595703125,231.665954589844,-11.3705505371094,80.8720474243164,-1.40778267383575,26.1192760467529,2.80455565452576,-11.7302307128906,-10.8415893554687,0,-37.4144897460938,-10.8417114257812,0.0014889790909364,101116.125,0
2005,5,21,1,0,0,0.126009821891785,185.52099609375,279.471282958984,1.2139831542969,147.12272644043,43.5745582580566,26.0569019317627,3.02547454833984,0.395837402343773,2.4955993652344,30.637622833252,-34.4303207397461,2.1791931152344,0.0040820138528943,101096.6328125,1
2005,2,13,1,0,3,0.637531399726868,18.2266235351562,155.951156616211,-26.0498565673828,7.85820007324219,-8.18117141723633,-10.7199068069458,3.30105471611023,-21.9417785644531,-34.2258514404297,0,-29.2357196807861,-34.2250579833984,0.0003291378670837,101307.078125,0
2010,4,9,0,0,0,0.584851741790771,118.89379119873,207.677780151367,-18.4887145996094,49.5818023681641,-2.58228659629822,13.020432472229,3.69660758972168,-18.21298828125,-18.3520568847656,0,-31.8902244567871,-18.3520263671875,0.0007450472912751,102645.046875,0
2007,5,18,0,0,0,0.184729769825935,246.479354858398,251.57341003418,-0.119543457031227,147.506896972656,14.8659343719482,22.5465259552002,2.34168171882629,0.0554748535156477,-0.598577880859352,12.2496252059937,-57.9551887512207,-0.614599609374977,0.003313782159239,101638.8828125,1
2001,7,3,0,0,1,0,282.756683349609,310.93505859375,15.3684631347656,233.242050170898,32.1134262084961,21.2530517578125,2.61263227462769,15.1946655273438,15.6146179199219,68.5630187988281,-75.633186340332,15.605615234375,0.0090369209647178,101288.5859375,1
2014,1,13,0,0,3,0.495943069458008,0.0001721382141113,153.070983886719,-30.6283935546875,7.80968548497185e-05,-12.5062656402588,-9.93317031860352,3.71655583381653,-26.4760803222656,-37.9820007324219,0,-20.8855056762695,-37.9791015625,0.0002231744729215,99833.09375,0
2000,8,14,0,0,1,0.173332870006561,87.8328475952148,282.153198242188,-0.717047119140602,70.6585311889648,-18.3000831604004,24.0540523529053,6.04460573196411,-1.56345214843748,-0.218145751953102,13.3358678817749,-28.4398994445801,-0.315161132812477,0.0035023586824536,102269.7421875,1
2008,5,11,1,0,0,0.143221244215965,279.715179443359,213.966522216797,-3.4149230957031,163.199798583984,8.37025260925293,14.7323541641235,4.37265300750732,-2.84219970703123,-4.27200927734373,9.11865329742432,-79.8458709716797,-4.3632873535156,0.0026956417132169,101079.3046875,1
2003,5,25,1,0,0,0.17211739718914,217.668441772461,256.7119140625,-4.0853332519531,117.364891052246,4.82756805419922,24.291633605957,4.91030502319336,-4.84885253906248,-3.32034912109373,5.74563455581665,-42.260612487793,-3.40781249999998,0.0027283141389489,100381.7734375,1
2010,5,13,0,0,0,0.266799300909042,200.807540893555,271.964630126953,-2.3400939941406,109.530799865723,11.1177110671997,20.2419185638428,4.06547498703003,-2.9909729003906,-1.68485107421873,5.01026058197021,-33.1797065734863,-1.75626220703123,0.0031789836939424,100818.265625,0
2005,10,20,0,0,2,0.173331767320633,15.5778198242188,241.729782104492,-2.1088928222656,10.4784173965454,-2.76837992668152,-52.0305671691895,11.2326154708862,-0.785375976562477,-3.3084777832031,7.21195411682129,-51.3227691650391,-3.3767150878906,0.0028020108584314,100301.109375,0
2011,3,9,0,0,3,0.664454698562622,69.2338256835938,165.513519287109,-19.6613220214844,29.4048900604248,-4.29497528076172,-18.5809192657471,5.59914255142212,-14.5103210449219,-24.6667388916015,0,-51.7964248657227,-24.6665557861328,0.000664681487251,102489.4296875,0
2001,6,18,0,0,0,0,147.13200378418,306.5244140625,8.38393554687502,122.674407958984,7.77796411514282,19.2593154907227,5.82224655151367,7.77480468750002,8.65996704101565,44.2656593322754,-41.1342353820801,8.64483032226565,0.0063590453937649,101888.75,1
2014,8,20,0,0,1,0,105.410339355469,322.193695068359,9.58187255859377,88.557373046875,1.50392580032349,10.1968832015991,2.76704049110413,8.97603759765627,9.9105163574219,23.6022243499756,-36.1410903930664,9.87566528320315,0.0071144672110676,101631.046875,1
2016,2,14,1,0,3,0.463710278272629,16.6387119293213,219.87060546875,-12.4804138183594,7.2805118560791,-1.11844301223755,-17.5761280059814,6.21486711502075,-8.4545959472656,-15.9935668945312,0,-28.3202056884766,-15.9924377441406,0.0011642534518614,99800.0078125,0
2010,6,29,0,0,1,0,297.511566162109,301.135192871094,12.4578491210938,245.814407348633,27.0164585113525,40.940746307373,3.62925148010254,11.4739013671875,13.4156433105469,84.2953491210938,-72.9752349853516,13.3742919921875,0.0078784404322505,100753.7109375,1
2006,5,23,0,0,0,0.101493053138256,218.464309692383,252.04817199707,1.1559997558594,167.507568359375,36.5313529968262,19.2747993469238,2.99068784713745,0.666833496093773,2.5334411621094,30.1987991333008,-61.3472480773926,1.66988525390627,0.0035943281836807,102172.9765625,1
2013,8,15,0,0,1,0.0011394006432965,80.6998977661133,320.395294189453,5.41103515625002,68.489616394043,-7.84125709533691,19.8793430328369,3.08561134338379,4.48439941406252,5.9802185058594,17.3325157165527,-18.8819217681885,5.97390136718752,0.005498853046447,101361.1953125,1
2004,10,2,1,0,2,0.192158803343773,72.9074325561523,203.392196655273,-9.18216552734373,34.2891845703125,-3.8085675239563,-32.5235366821289,7.8262882232666,-6.21427001953123,-10.5394348144531,0.189541816711426,-66.1823806762695,-10.6991943359375,0.0016982337692752,102010.5703125,0
2010,7,25,1,0,1,0,224.604293823242,314.726593017578,11.9590087890625,186.904861450195,19.4133949279785,16.0760326385498,4.65661191940308,11.98720703125,12.0182434082031,70.199577331543,-54.559928894043,11.9789367675781,0.0073471749201417,101144.0546875,1
2000,7,3,0,0,1,0.0006296690553426,196.95979309082,294.81396484375,6.4860778808594,163.694229125977,14.699104309082,28.2412967681885,5.18922138214111,5.69497070312502,7.05117187500002,54.7491149902344,-47.7925109863281,7.02312622070315,0.005445612128824,101098.3984375,1
2004,6,25,0,0,1,0,203.43049621582,332.540191650391,14.5130859375,169.766845703125,15.4948110580444,13.793007850647,4.16255283355713,13.907861328125,14.7901550292969,67.0259399414062,-48.0667343139648,14.78359375,0.0091988798230886,101647.2109375,1
2008,8,18,0,0,1,0.0723313167691231,185.482376098633,269.093688964844,2.68526611328127,154.784561157227,-9.48110485076904,52.0265121459961,4.79839754104614,1.5472351074219,3.64141235351565,35.9884033203125,-58.9310760498047,3.62130126953127,0.0041120098903775,101209.375,1
2009,5,31,1,0,0,0.167926177382469,223.26838684082,255.091842651367,2.1820007324219,161.010726928711,25.1358070373535,12.4671850204468,3.80794429779053,2.8472839355469,2.38851318359377,34.5574836730957,-58.9341239929199,1.27202758789065,0.0039020536933094,101711.953125,1
2009,11,24,0,0,2,0.353902250528336,0.0454314239323139,213.54638671875,-23.3737548828125,0.0205117017030716,-4.9339771270752,-2.54001808166504,4.3758111000061,-22.8982299804687,-24.1131652832031,0,-4.88156175613403,-24.1128601074219,0.0004996596835553,99844.1953125,0
2003,4,2,0,0,0,0.65939199924469,134.99137878418,167.70036315918,-17.2407440185547,57.4975929260254,-1.21459805965424,-21.2276802062988,8.45367431640625,-15.5539001464844,-18.3281005859375,0,-72.2816543579102,-18.3275512695312,0.0007995788473635,101730.625,0
2012,2,23,0,0,3,0.566761016845703,19.8876132965088,203.114486694336,-23.4273742675781,8.31765460968018,-2.80044651031494,-0.436687707901001,1.7394632101059,-23.0354064941406,-25.0212463378906,0,-12.0283393859863,-25.0209564208984,0.0004596027138177,101846.5703125,0
2014,3,19,0,0,3,0.696747601032257,52.28759765625,227.260498046875,-12.9338745117187,21.8193016052246,-0.488717317581177,-3.6326756477356,5.94174766540527,-12.2818664550781,-14.0496887207031,0,-28.6769237518311,-14.0495971679687,0.0012861940776929,102287.2265625,0
2009,9,1,0,0,1,0.17334945499897,109.267578125,281.356689453125,5.7662292480469,90.3655624389648,19.3588943481445,-34.7156677246094,9.81792545318604,6.2725769042969,5.2919860839844,27.7782001495361,-52.8958740234375,5.15215454101565,0.0051965848542749,100073.6171875,1
2012,3,2,0,0,3,0.576846897602081,40.7412109375,149.227325439453,-37.3921875,17.112621307373,-5.10946273803711,2.66862511634827,3.25696897506714,-36.1167205810547,-39.4940399169922,0,-20.2509155273438,-39.4937805175781,0.0001187305242638,101350.96875,0
2007,8,14,0,0,1,0,151.189086914062,315.745147705078,11.0322509765625,126.739616394043,8.45070934295654,14.950795173645,3.95843482017517,11.1727844238281,10.9890991210938,26.26535987854,-48.6250114440918,10.9741760253906,0.0074845720082521,101481.0234375,1
2015,7,9,0,0,1,0,172.378295898438,308.317840576172,6.5286804199219,143.062240600586,-12.8070297241211,46.1167602539062,4.96355676651001,5.35354003906252,7.4787536621094,51.1801223754883,-37.2057495117188,7.4676452636719,0.005596266593784,101167.9765625,1
2002,5,28,0,0,0,0.166722506284714,220.137832641602,237.330078125,-2.69138183593748,180.223266601562,-24.5841083526611,75.2749252319336,7.54734516143799,-4.01007690429685,-1.26206054687498,63.1975250244141,-60.8851089477539,-1.3039611816406,0.0026906488928943,100982.1484375,1
2010,12,14,0,0,2,0.528087794780731,0,181.950393676758,-28.53916015625,0,-6.63450765609741,-9.63065242767334,6.13072872161865,-27.4979614257812,-29.5040954589844,0,-18.1990051269531,-29.5046905517578,0.0002920651459135,101832.8125,0
2009,9,11,0,0,1,0.17241270840168,48.4823608398438,306.744842529297,5.90242919921877,41.0334663391113,-2.68952798843384,2.6709623336792,2.61437058448792,6.1174255371094,5.2233825683594,9.13353538513184,-25.8896446228027,5.18441162109377,0.0056714601814746,99635.28125,0
2014,4,10,0,0,0,0.66008335351944,160.491149902344,162.309524536133,-20.0160125732422,69.6157073974609,-2.18761277198792,-3.74701547622681,6.06060886383057,-17.0235961914062,-21.8424896240234,0,-65.4463043212891,-21.8426574707031,0.0006178252515383,101695.3671875,0
